4178222568	2017-06-19 11:00:00	0	3
4178634034	2017-06-19 11:00:00	0	3
4183030215	2017-06-19 11:00:00	0	3
4183117813	2017-06-19 11:00:00	0	3
4183796782	2017-06-19 11:00:00	0	4
4183847461	2017-06-19 11:00:00	0	4
4184356994	2017-06-19 11:00:00	0	4
4187492022	2017-06-19 11:00:00	0	1
4187657392	2017-06-19 11:00:00	0	1
4187739934	2017-06-19 11:00:00	0	3
4187773260	2017-06-19 11:00:00	0	3
4188223710	2017-06-19 11:00:00	0	3
4195105695	2017-06-21 09:04:00	0	4
4200115474	2017-06-21 09:04:00	0	2
4202159978	2017-06-21 09:04:00	0	0
4202681000	2017-06-21 09:04:00	0	4
4205239187	2017-06-21 09:04:00	0	3
4205690892	2017-06-23 12:29:00	0	4
4206547614	2017-06-23 12:29:00	0	3
4206799544	2017-06-23 12:29:00	0	3
4211843330	2017-06-23 12:29:00	0	2
4211843331	2017-06-23 12:29:00	0	0
4211843332	2017-06-23 12:29:00	0	1
4216767071	2017-06-25 13:13:00	0	3
4216863225	2017-06-25 13:13:00	0	3
4217149344	2017-06-25 13:13:00	0	3
4217527330	2017-06-25 13:13:00	0	4
4223399028	2017-06-25 13:13:00	0	4
4227330235	2017-06-25 13:13:00	0	3
4227373042	2017-06-25 13:13:00	0	3
4227488391	2017-06-25 13:13:00	0	4
4227841533	2017-06-25 13:13:00	0	4
4228078488	2017-06-25 13:13:00	0	4
4228142407	2017-06-25 13:13:00	0	4
4228291657	2017-06-26 07:55:00	0	4
4228313022	2017-06-26 07:55:00	0	3
4228482552	2017-06-26 07:55:00	0	3
4228592886	2017-06-26 07:55:00	0	3
4228643273	2017-06-26 07:55:00	0	3
4229319787	2017-06-26 07:55:00	0	3
4233165369	2017-06-26 15:31:00	0	2
304710868	2017-06-26 17:33:03	13	4
4238250294	2017-06-28 10:05:30	0	4
4238478724	2017-06-28 10:05:30	0	4
4240249381	2017-06-28 10:05:30	0	3
4242316729	2017-06-28 10:05:30	0	3
4242473492	2017-06-29 09:50:46	0	4
4243309479	2017-06-29 09:50:46	0	4
4243510487	2017-06-29 09:50:46	9	3
4244927283	2017-06-29 09:50:46	0	4
4247597734	2017-06-29 15:34:02	0	3
4247682878	2017-06-29 15:34:02	0	4
4247710012	2017-06-29 15:34:02	0	3
4247736082	2017-06-29 15:34:02	0	4
4248002395	2017-06-29 15:34:02	0	3
4248246996	2017-06-29 15:34:02	0	3
4248253590	2017-06-29 15:34:02	0	3
4248266829	2017-06-29 15:34:02	0	3
4248389240	2017-06-29 15:34:02	0	4
4248455035	2017-06-29 15:34:02	0	3
4248497386	2017-06-29 15:34:02	0	3
4252252194	2017-07-04 10:34:23	0	3
4252263043	2017-07-04 10:34:23	0	4
4252471356	2017-07-04 10:34:23	0	3
4253296251	2017-07-04 10:34:23	0	3
4253454117	2017-07-04 10:34:23	0	3
4253759637	2017-07-04 10:34:23	0	3
4258795281	2017-07-04 10:34:23	0	3
4258809910	2017-07-04 10:34:23	0	2
4259203223	2017-07-04 10:34:23	0	3
4264765864	2017-07-04 10:34:23	0	3
4266914869	2017-07-04 10:34:23	0	4
4268838524	2017-07-04 10:34:23	0	3
4271023394	2017-07-04 10:34:23	0	3
4248851070	2017-07-04 10:34:23	0	2
4248763716	2017-07-04 10:34:23	0	2
4248748916	2017-07-04 10:34:23	0	3
4248909312	2017-07-04 10:34:23	0	2
4275755389	2017-07-08 13:12:14	0	3
4275789951	2017-07-08 13:12:14	0	4
4285504808	2017-07-08 13:12:14	0	3
4285570373	2017-07-08 13:12:14	0	3
4291070250	2017-07-08 13:12:14	0	3
4291978961	2017-07-08 13:12:14	9	3
4292163883	2017-07-08 13:12:14	0	4
4292520536	2017-07-08 13:12:14	9	3
4292618901	2017-07-08 13:12:14	0	3
2523710066	2017-07-10 14:01:53	0	3
2536956603	2017-07-10 14:01:53	0	3
2536997289	2017-07-10 14:01:53	0	3
2548216048	2017-07-10 14:01:53	0	3
2555593063	2017-07-10 14:01:53	0	3
2557518343	2017-07-10 14:01:53	0	4
2558218865	2017-07-10 14:01:53	0	4
2564555286	2017-07-10 14:01:53	0	4
2566170831	2017-07-10 14:01:53	0	4
2566277109	2017-07-10 14:01:53	0	3
2566321327	2017-07-10 14:01:53	0	3
2566827214	2017-07-10 14:01:53	0	3
2566849080	2017-07-10 14:01:53	9	4
2567751941	2017-07-10 14:01:53	0	3
2573319618	2017-07-10 14:01:53	0	3
2584493655	2017-07-10 14:01:53	0	4
2584575984	2017-07-10 14:01:53	0	3
2587498392	2017-07-10 14:01:53	0	4
2602862836	2017-07-10 14:01:53	0	3
2618380930	2017-07-10 14:01:53	0	3
3959441529	2017-07-10 14:01:53	0	3
4230741690	2017-07-10 14:01:53	0	4
4237413395	2017-07-10 14:01:53	0	3
4275206333	2017-07-10 14:01:53	0	3
1925688781	2017-07-10 14:01:53	12	4
2313358318	2017-07-10 14:01:53	12	4
1930252664	2017-07-10 14:01:53	12	4
2482002250	2017-07-10 14:01:53	12	4
2121868485	2017-07-10 14:01:53	12	4
2391997113	2017-07-10 14:01:53	9	3
2485302764	2017-07-10 14:01:53	12	4
1945449001	2017-07-10 14:01:53	12	4
2328057246	2017-07-10 14:01:53	12	4
2328068156	2017-07-10 14:01:53	12	4
2216215392	2017-07-10 14:01:53	12	4
2507017680	2017-07-10 14:01:53	12	4
2566218676	2017-07-10 14:01:53	3	3
2577229599	2017-07-10 14:01:53	0	3
2522061227	2017-07-10 14:01:53	0	4
1959578893	2017-07-10 14:01:53	12	4
2609499801	2017-07-10 14:01:53	0	3
2555716373	2017-07-10 14:01:53	9	4
1945448999	2017-07-10 14:01:53	9	3
2481987194	2017-07-10 14:01:53	13	4
1965806815	2017-07-10 14:01:53	12	4
2584652557	2017-07-10 14:01:53	12	4
2570589895	2017-07-10 14:01:53	12	4
1965806817	2017-07-10 14:01:53	12	4
2584660898	2017-07-10 14:01:53	12	4
2564490062	2017-07-10 14:01:53	12	4
1945448997	2017-07-10 14:01:53	15	4
2128325578	2017-07-10 14:01:53	12	4
2553312632	2017-07-10 14:01:53	12	4
4047893616	2017-07-10 14:01:53	15	4
4047893615	2017-07-10 14:01:53	12	4
4306263283	2017-07-10 14:01:53	0	3
1927219211	2017-07-10 14:01:53	15	4
1965806819	2017-07-10 14:01:53	12	4
1965806818	2017-07-10 14:01:53	15	4
1965806816	2017-07-10 14:01:53	15	4
2128340083	2017-07-10 14:01:53	12	4
2555566991	2017-07-10 14:01:53	12	4
4047893877	2017-07-10 14:01:53	15	4
4047893878	2017-07-10 14:01:53	12	4
4047893879	2017-07-10 14:01:53	15	4
2328646713	2017-07-10 14:01:53	12	4
1965806820	2017-07-10 14:01:53	15	4
4047893876	2017-07-10 14:01:53	12	4
1958659322	2017-07-10 14:01:53	12	4
2119464097	2017-07-10 14:01:53	12	4
2128256733	2017-07-10 14:01:53	12	4
2328614782	2017-07-10 14:01:53	12	4
2479580063	2017-07-10 14:01:53	12	4
2485263452	2017-07-10 14:01:53	12	4
2640983602	2017-07-10 14:01:53	12	4
2602764199	2017-07-10 14:01:53	12	4
2288331793	2017-07-10 14:01:53	12	4
2573354772	2017-07-10 14:01:53	12	4
2473293879	2017-07-10 14:01:53	12	4
2561853463	2017-07-10 14:01:53	12	4
2311594982	2017-07-10 14:01:53	12	4
2265919189	2017-07-10 14:01:53	13	4
2513128294	2017-07-10 14:01:53	12	4
2568923026	2017-07-10 14:01:53	12	4
2507885518	2017-07-10 14:01:53	12	4
2327834651	2017-07-10 14:01:53	12	4
2522794061	2017-07-10 14:01:53	12	4
2567909637	2017-07-10 14:01:53	12	4
2558993556	2017-07-10 14:01:53	12	4
2564680230	2017-07-10 14:01:53	12	4
2430311494	2017-07-10 14:01:53	15	4
2597595555	2017-07-10 14:01:53	12	4
2212003486	2017-07-10 14:01:53	15	4
2215822971	2017-07-10 14:01:53	12	4
2323039450	2017-07-10 14:01:53	9	3
2471564652	2017-07-10 14:01:53	12	4
2472430334	2017-07-10 14:01:53	12	4
2473298232	2017-07-10 14:01:53	12	4
4297318328	2017-07-11 14:42:48	0	4
4298692382	2017-07-11 14:42:48	0	3
4306479611	2017-07-11 14:42:48	0	3
4308982374	2017-07-11 14:42:48	0	3
4312004292	2017-07-11 14:42:48	0	4
4312015821	2017-07-11 14:42:48	0	3
4312293683	2017-07-11 14:42:48	0	3
4312315175	2017-07-11 14:42:48	0	4
4312531501	2017-07-11 14:42:48	0	3
